wlBest Fit  Median  -1 Sig  +1 Sig  -2 Sig  +2 sig  
       1.6393443   0.00074001368   0.00074419756   0.00072108521   0.00076286869   0.00069665673   0.00077514002
       1.6388069   0.00073892244   0.00074278335   0.00071994007   0.00076202700   0.00069548428   0.00077443928
       1.6382700   0.00073783191   0.00074190121   0.00071891068   0.00076126465   0.00069446140   0.00077373901
       1.6377334   0.00073601757   0.00074031605   0.00071741440   0.00075917558   0.00069304555   0.00077134597
       1.6371971   0.00073419557   0.00073839077   0.00071589859   0.00075716952   0.00069197007   0.00076908704
       1.6366612   0.00073237477   0.00073621899   0.00071426019   0.00075484949   0.00069089529   0.00076715750
       1.6361257   0.00073014656   0.00073400969   0.00071195440   0.00075251004   0.00068939966   0.00076476264
       1.6355904   0.00072556130   0.00072957670   0.00070747436   0.00074794062   0.00068448359   0.00076015873
       1.6350556   0.00072097904   0.00072497600   0.00070312093   0.00074335638   0.00067912066   0.00075561228
       1.6345211   0.00071639977   0.00072050015   0.00069846169   0.00073877665   0.00067444455   0.00075106883
       1.6339869   0.00071223965   0.00071665768   0.00069487382   0.00073482224   0.00067090121   0.00074693314
       1.6334531   0.00070906408   0.00071390877   0.00069220576   0.00073241857   0.00066863830   0.00074400018
       1.6329197   0.00070589057   0.00071114763   0.00068936828   0.00072968074   0.00066680576   0.00074136617
       1.6323865   0.00070271914   0.00070822403   0.00068647065   0.00072694470   0.00066453799   0.00073813473
       1.6318538   0.00070004609   0.00070601303   0.00068414969   0.00072434298   0.00066212691   0.00073584354
       1.6313214   0.00069801163   0.00070437877   0.00068254328   0.00072214915   0.00066048268   0.00073409635
       1.6307893   0.00069597849   0.00070274557   0.00068056027   0.00072040439   0.00065883953   0.00073223279
       1.6302576   0.00069394669   0.00070111345   0.00067870123   0.00071832126   0.00065711980   0.00073055487
       1.6297262   0.00069227281   0.00069956171   0.00067725416   0.00071651299   0.00065554643   0.00072887967
       1.6291952   0.00069087067   0.00069807118   0.00067575293   0.00071491346   0.00065428110   0.00072732750
       1.6286645   0.00068946944   0.00069658163   0.00067448792   0.00071341520   0.00065301659   0.00072583761
       1.6281342   0.00068806912   0.00069509304   0.00067323990   0.00071190881   0.00065175291   0.00072435219
       1.6276042   0.00068393494   0.00069120454   0.00066944360   0.00070782604   0.00064797930   0.00071975952
       1.6270745   0.00067857054   0.00068610675   0.00066450057   0.00070252446   0.00064307623   0.00071380079
       1.6265452   0.00067320963   0.00068080929   0.00065973053   0.00069691798   0.00063817635   0.00070791921
       1.6260163   0.00066785221   0.00067551207   0.00065489659   0.00069137771   0.00063327966   0.00070221476
       1.6254876   0.00066550795   0.00067372788   0.00065275472   0.00068970562   0.00063105968   0.00070013462
       1.6249594   0.00066391683   0.00067271822   0.00065211329   0.00068885050   0.00062950880   0.00069929116
       1.6244314   0.00066232675   0.00067170922   0.00065181273   0.00068799594   0.00062813566   0.00069830599
       1.6239039   0.00066073770   0.00067044126   0.00065068425   0.00068690284   0.00062753045   0.00069738703
       1.6233766   0.00065963914   0.00066932483   0.00064992987   0.00068576489   0.00062656045   0.00069654011
       1.6228497   0.00065859495   0.00066830437   0.00064900659   0.00068463379   0.00062638029   0.00069545047
       1.6223232   0.00065755144   0.00066725454   0.00064792401   0.00068361313   0.00062624158   0.00069436154
       1.6217970   0.00065650861   0.00066634354   0.00064719918   0.00068250251   0.00062567569   0.00069327332
       1.6212711   0.00065374989   0.00066356664   0.00064475428   0.00067984665   0.00062340520   0.00069069855
       1.6207455   0.00065097973   0.00066082662   0.00064203062   0.00067699548   0.00062106537   0.00068776388
       1.6202203   0.00064821136   0.00065828699   0.00063934916   0.00067445213   0.00061847671   0.00068491656
       1.6196955   0.00064569353   0.00065584420   0.00063690615   0.00067185935   0.00061612361   0.00068234018
       1.6191710   0.00064630826   0.00065646735   0.00063715802   0.00067252847   0.00061671607   0.00068280683
       1.6186468   0.00064692259   0.00065700479   0.00063796817   0.00067319717   0.00061730815   0.00068329687
       1.6181230   0.00064753652   0.00065751844   0.00063847942   0.00067352833   0.00061789984   0.00068378659
       1.6175995   0.00064803626   0.00065774083   0.00063806172   0.00067399248   0.00061828896   0.00068413324
       1.6170763   0.00064786390   0.00065743455   0.00063738177   0.00067348994   0.00061611264   0.00068368140
       1.6165535   0.00064769166   0.00065699452   0.00063679170   0.00067299506   0.00061552092   0.00068284332
       1.6160310   0.00064751952   0.00065635215   0.00063637371   0.00067258489   0.00061605016   0.00068235748
       1.6155089   0.00064719948   0.00065552892   0.00063613648   0.00067215908   0.00061632695   0.00068192692
       1.6149871   0.00064630954   0.00065480746   0.00063535809   0.00067135191   0.00061563259   0.00068135820
       1.6144656   0.00064542017   0.00065398069   0.00063450015   0.00067054527   0.00061493868   0.00068078984
       1.6139445   0.00064453138   0.00065322772   0.00063370522   0.00066973914   0.00061424522   0.00068003532
       1.6134237   0.00064316498   0.00065198008   0.00063266042   0.00066849000   0.00061313087   0.00067901523
       1.6129032   0.00064041934   0.00064951646   0.00063004168   0.00066579295   0.00061080118   0.00067660428
       1.6123831   0.00063767547   0.00064698003   0.00062742222   0.00066306228   0.00060847300   0.00067416966
       1.6118633   0.00063493336   0.00064437400   0.00062489719   0.00066050968   0.00060614632   0.00067167785
       1.6113439   0.00063284217   0.00064233924   0.00062296442   0.00065852103   0.00060440238   0.00066974838
       1.6108247   0.00063227844   0.00064176364   0.00062242143   0.00065783208   0.00060402604   0.00066913840
       1.6103060   0.00063171506   0.00064118842   0.00062178977   0.00065726886   0.00060316064   0.00066852881
       1.6097875   0.00063115205   0.00064057924   0.00062105582   0.00065670231   0.00060279437   0.00066791962
       1.6092694   0.00063079615   0.00064014096   0.00062077085   0.00065633052   0.00060225195   0.00066747682
       1.6087516   0.00063086139   0.00064067793   0.00062108515   0.00065627487   0.00060268714   0.00066737944
       1.6082342   0.00063092658   0.00064072810   0.00062116944   0.00065611473   0.00060293081   0.00066728035
       1.6077170   0.00063099173   0.00064084482   0.00062143830   0.00065621233   0.00060307991   0.00066718132
       1.6072003   0.00063137147   0.00064100580   0.00062292684   0.00065657047   0.00060361394   0.00066738029
       1.6066838   0.00063233473   0.00064178503   0.00062358332   0.00065745675   0.00060469510   0.00066813194
       1.6061677   0.00063329737   0.00064250091   0.00062423937   0.00065813374   0.00060572211   0.00066888311
       1.6056519   0.00063425940   0.00064338396   0.00062491201   0.00065891062   0.00060677517   0.00066963380
       1.6051364   0.00063469395   0.00064368865   0.00062525219   0.00065916723   0.00060816445   0.00066998932
       1.6046213   0.00063419482   0.00064308731   0.00062534690   0.00065838568   0.00060853295   0.00066926167
       1.6041065   0.00063369601   0.00064283760   0.00062511516   0.00065760000   0.00060890122   0.00066854437
       1.6035920   0.00063319753   0.00064234158   0.00062535985   0.00065685135   0.00060932121   0.00066827396
       1.6030779   0.00063336371   0.00064233498   0.00062547197   0.00065672732   0.00061095678   0.00066820507
       1.6025641   0.00063470500   0.00064368822   0.00062609973   0.00065787512   0.00061019042   0.00066884177
       1.6020506   0.00063604542   0.00064472642   0.00062686850   0.00065885656   0.00061046959   0.00066947806
       1.6015375   0.00063738499   0.00064592377   0.00062823114   0.00066014400   0.00061095898   0.00067037241
       1.6010247   0.00063760650   0.00064606370   0.00062783922   0.00066032744   0.00061133332   0.00067084946
       1.6005122   0.00063576410   0.00064433841   0.00062674324   0.00065864400   0.00061007613   0.00066904109
       1.6000000   0.00063392288   0.00064270139   0.00062564797   0.00065706055   0.00060842898   0.00066794266
       1.5994882   0.00063208283   0.00064090889   0.00062425713   0.00065578299   0.00060723490   0.00066684494
       1.5989767   0.00063123864   0.00064014690   0.00062348867   0.00065503804   0.00060681399   0.00066627807
       1.5984655   0.00063240581   0.00064117446   0.00062428371   0.00065580439   0.00060795489   0.00066678331
       1.5979546   0.00063357224   0.00064209570   0.00062463927   0.00065667004   0.00060909505   0.00066728823
       1.5974441   0.00063473793   0.00064316275   0.00062511761   0.00065733563   0.00061023448   0.00066795464
       1.5969339   0.00063562721   0.00064363270   0.00062557978   0.00065798065   0.00061110723   0.00066882726
       1.5964240   0.00063587370   0.00064332057   0.00062528289   0.00065734568   0.00061040198   0.00066831207
       1.5959145   0.00063612004   0.00064262310   0.00062494855   0.00065704739   0.00060992096   0.00066741016
       1.5954052   0.00063636622   0.00064204454   0.00062363298   0.00065649141   0.00060906940   0.00066711607
       1.5948963   0.00063685943   0.00064177446   0.00062319219   0.00065677481   0.00060694838   0.00066744720
       1.5943878   0.00063805851   0.00064301437   0.00062428346   0.00065786585   0.00060861176   0.00066871889
       1.5938795   0.00063925682   0.00064418694   0.00062537402   0.00065894941   0.00060977335   0.00066998976
       1.5933716   0.00064045437   0.00064533146   0.00062646389   0.00066003750   0.00061093419   0.00067125983
       1.5928640   0.00064157534   0.00064642621   0.00062772988   0.00066116756   0.00061198207   0.00067240519
       1.5923567   0.00064240657   0.00064713483   0.00062821685   0.00066191704   0.00061239675   0.00067307748
       1.5918497   0.00064323727   0.00064781583   0.00062847395   0.00066261252   0.00061282717   0.00067374934
       1.5913431   0.00064406744   0.00064846760   0.00062911635   0.00066330755   0.00061344598   0.00067442077
       1.5908368   0.00064532901   0.00064962789   0.00062990215   0.00066444750   0.00061481535   0.00067558634
       1.5903308   0.00064911978   0.00065306861   0.00063378348   0.00066813718   0.00061949438   0.00067964815
       1.5898251   0.00065290814   0.00065719183   0.00063768232   0.00067205894   0.00062304572   0.00068338451
       1.5893198   0.00065669410   0.00066104371   0.00064169906   0.00067602739   0.00062698671   0.00068712323
       1.5888147   0.00066021344   0.00066429675   0.00064513754   0.00067958361   0.00063063466   0.00069091610
       1.5883100   0.00066039114   0.00066446709   0.00064525678   0.00067981626   0.00063065227   0.00069117140
       1.5878057   0.00066056873   0.00066466281   0.00064537594   0.00068004876   0.00063025281   0.00069142654
       1.5873016   0.00066074620   0.00066483214   0.00064549502   0.00068028112   0.00063007330   0.00069168152
       1.5867978   0.00066092356   0.00066497882   0.00064561403   0.00068051333   0.00062967421   0.00069193634
       1.5862944   0.00066142289   0.00066539562   0.00064604640   0.00068090031   0.00063039377   0.00069239141
       1.5857913   0.00066192508   0.00066573858   0.00064649039   0.00068135439   0.00063112389   0.00069284817
       1.5852885   0.00066242695   0.00066608132   0.00064695859   0.00068172988   0.00063174826   0.00069330464
       1.5847861   0.00066292850   0.00066657694   0.00064738291   0.00068207921   0.00063260561   0.00069376082
       1.5842839   0.00066210882   0.00066559997   0.00064665376   0.00068116467   0.00063238942   0.00069300703
       1.5837821   0.00066113734   0.00066469657   0.00064579467   0.00068010498   0.00063196446   0.00069211422
       1.5832806   0.00066016647   0.00066363245   0.00064460534   0.00067909438   0.00063162571   0.00069122196
       1.5827794   0.00065919621   0.00066265774   0.00064337543   0.00067810658   0.00063139432   0.00069033028
       1.5822785   0.00065713301   0.00066084902   0.00064231920   0.00067629829   0.00062970452   0.00068867491
       1.5817779   0.00065478445   0.00065882810   0.00064009771   0.00067402120   0.00062916507   0.00068655425
       1.5812777   0.00065243737   0.00065673870   0.00063834948   0.00067227837   0.00062747913   0.00068485676
       1.5807777   0.00065009178   0.00065483474   0.00063654578   0.00067044675   0.00062649808   0.00068299346
       1.5802781   0.00064800476   0.00065283980   0.00063463973   0.00066864097   0.00062489363   0.00068080830
       1.5797788   0.00064604154   0.00065110070   0.00063263347   0.00066681490   0.00062336848   0.00067866515
       1.5792798   0.00064407957   0.00064949736   0.00063066494   0.00066492584   0.00062184430   0.00067652335
       1.5787812   0.00064211883   0.00064768801   0.00062919625   0.00066324149   0.00062022567   0.00067438291
       1.5782828   0.00064089692   0.00064666785   0.00062821317   0.00066224582   0.00061912195   0.00067307597
       1.5777848   0.00064027542   0.00064605185   0.00062769273   0.00066190578   0.00061833817   0.00067250043
       1.5772871   0.00063965432   0.00064543221   0.00062698063   0.00066140484   0.00061748454   0.00067206581
       1.5767897   0.00063903361   0.00064486565   0.00062654032   0.00066063695   0.00061674714   0.00067163147
       1.5762926   0.00063805757   0.00064392170   0.00062578436   0.00065945758   0.00061592062   0.00067060711
       1.5757958   0.00063658082   0.00064271574   0.00062454075   0.00065769839   0.00061504836   0.00066919253
       1.5752993   0.00063510501   0.00064119002   0.00062329512   0.00065646672   0.00061360593   0.00066764954
       1.5748031   0.00063363013   0.00063976978   0.00062200945   0.00065509001   0.00061242054   0.00066610751
       1.5743073   0.00063203756   0.00063826801   0.00062064841   0.00065372938   0.00061109350   0.00066441227
       1.5738118   0.00063012156   0.00063644019   0.00061871938   0.00065200762   0.00060894247   0.00066230443
       1.5733166   0.00062820676   0.00063439473   0.00061693518   0.00065000270   0.00060702161   0.00066055612
       1.5728216   0.00062629317   0.00063229435   0.00061512611   0.00064833726   0.00060492487   0.00065880891
       1.5723270   0.00062443268   0.00063037723   0.00061311013   0.00064636260   0.00060256720   0.00065708196
       1.5718328   0.00062299556   0.00062865072   0.00061167744   0.00064444574   0.00060186952   0.00065548230
       1.5713388   0.00062155935   0.00062674868   0.00061004804   0.00064258846   0.00060044236   0.00065361505
       1.5708451   0.00062012403   0.00062497870   0.00060810084   0.00064060447   0.00059847875   0.00065174897
       1.5703518   0.00061868962   0.00062320983   0.00060626194   0.00063871923   0.00059651637   0.00064987005
       1.5698587   0.00061724011   0.00062227413   0.00060516769   0.00063824702   0.00059517653   0.00064895105
       1.5693660   0.00061579050   0.00062109394   0.00060417877   0.00063752577   0.00059384214   0.00064865898
       1.5688735   0.00061434179   0.00062005269   0.00060323419   0.00063697035   0.00059252545   0.00064822698
       1.5683814   0.00061289399   0.00061889931   0.00060184098   0.00063645173   0.00059090963   0.00064729877
       1.5678896   0.00061145992   0.00061757877   0.00060065542   0.00063530157   0.00058906287   0.00064627943
       1.5673981   0.00061003078   0.00061616044   0.00059920353   0.00063407735   0.00058768036   0.00064509638
       1.5669069   0.00060860253   0.00061474300   0.00059805881   0.00063270019   0.00058659318   0.00064391406
       1.5664160   0.00060717519   0.00061331633   0.00059667602   0.00063132390   0.00058539190   0.00064273249
       1.5659255   0.00060575549   0.00061169483   0.00059493316   0.00063014383   0.00058377016   0.00064131037
       1.5654352   0.00060434179   0.00061003278   0.00059360329   0.00062861038   0.00058204741   0.00063928618
       1.5649452   0.00060292898   0.00060832394   0.00059200848   0.00062740281   0.00058032575   0.00063729045
       1.5644556   0.00060151705   0.00060670196   0.00059041069   0.00062567011   0.00057860515   0.00063524158
       1.5639662   0.00060035885   0.00060554276   0.00058913113   0.00062434764   0.00057725563   0.00063368826
       1.5634772   0.00059963699   0.00060468989   0.00058838122   0.00062356978   0.00057654438   0.00063315242
       1.5629884   0.00059891558   0.00060405505   0.00058763178   0.00062279241   0.00057583359   0.00063261691
       1.5625000   0.00059819463   0.00060342985   0.00058688280   0.00062207977   0.00057512323   0.00063208173
       1.5620119   0.00059751040   0.00060302234   0.00058621772   0.00062135337   0.00057447913   0.00063156642
       1.5615240   0.00059702575   0.00060266049   0.00058645600   0.00062143133   0.00057499061   0.00063115863
       1.5610365   0.00059654141   0.00060297878   0.00058739745   0.00062155060   0.00057615462   0.00063138048
       1.5605493   0.00059605738   0.00060304057   0.00058756683   0.00062173781   0.00057635989   0.00063123010
       1.5600624   0.00059557364   0.00060285875   0.00058728797   0.00062194304   0.00057705619   0.00063206335
       1.5595758   0.00059334080   0.00060061782   0.00058510297   0.00061964392   0.00057483331   0.00062988389
       1.5590895   0.00059097727   0.00059819299   0.00058271874   0.00061720784   0.00057244377   0.00062744881
       1.5586035   0.00058861520   0.00059583168   0.00058026536   0.00061463026   0.00057003753   0.00062501525
       1.5581178   0.00058625461   0.00059339145   0.00057794241   0.00061216977   0.00056763278   0.00062258321
       1.5576324   0.00058344019   0.00059065593   0.00057527210   0.00060936663   0.00056488032   0.00061962999
       1.5571473   0.00058042716   0.00058761457   0.00057244993   0.00060642328   0.00056192996   0.00061650103
       1.5566625   0.00057741600   0.00058455206   0.00056950234   0.00060337240   0.00055875808   0.00061337403
       1.5561780   0.00057440672   0.00058151861   0.00056665094   0.00060032342   0.00055558818   0.00061049598
       1.5556938   0.00057002398   0.00057709588   0.00056221438   0.00059577112   0.00055122167   0.00060609749
       1.5552100   0.00056394783   0.00057075765   0.00055600156   0.00058936536   0.00054521661   0.00059908235
       1.5547264   0.00055787546   0.00056440127   0.00054958894   0.00058259805   0.00053926571   0.00059214321
       1.5542431   0.00055180685   0.00055835101   0.00054313591   0.00057602954   0.00053331851   0.00058560495
       1.5537601   0.00054682030   0.00055318334   0.00053800259   0.00057071148   0.00052836524   0.00058013333
       1.5532774   0.00054643809   0.00055264860   0.00053736678   0.00057004922   0.00052790719   0.00057919942
       1.5527950   0.00054605613   0.00055215020   0.00053673135   0.00056917009   0.00052744943   0.00057829593
       1.5523129   0.00054567440   0.00055154202   0.00053609633   0.00056828186   0.00052699195   0.00057751556
       1.5518312   0.00054529291   0.00055096790   0.00053551105   0.00056732873   0.00052653475   0.00057673567
       1.5513497   0.00054363525   0.00054914841   0.00053385353   0.00056577802   0.00052489393   0.00057511435
       1.5508685   0.00054186858   0.00054723965   0.00053209488   0.00056419172   0.00052308984   0.00057360490
       1.5503876   0.00054010300   0.00054540427   0.00053034731   0.00056260639   0.00052116870   0.00057209423
       1.5499070   0.00053833852   0.00054353293   0.00052866392   0.00056102205   0.00051896150   0.00057077350
       1.5494267   0.00053704643   0.00054229539   0.00052737766   0.00055987991   0.00051749961   0.00056946478
       1.5489467   0.00053602008   0.00054123721   0.00052631486   0.00055880076   0.00051645683   0.00056831132
       1.5484670   0.00053499435   0.00054028924   0.00052525272   0.00055765102   0.00051549281   0.00056715857
       1.5479876   0.00053396927   0.00053920840   0.00052419123   0.00055658831   0.00051471384   0.00056600654
       1.5475085   0.00053290516   0.00053817472   0.00052315603   0.00055547273   0.00051383703   0.00056483901
       1.5470297   0.00053176747   0.00053709971   0.00052203572   0.00055453552   0.00051271500   0.00056364187
       1.5465512   0.00053063049   0.00053602537   0.00052096866   0.00055340850   0.00051152174   0.00056244546
       1.5460730   0.00052949421   0.00053506828   0.00052012390   0.00055223006   0.00051032922   0.00056139413
       1.5455951   0.00052840824   0.00053392483   0.00051908441   0.00055107712   0.00050918946   0.00056057585
       1.5451174   0.00052838054   0.00053377864   0.00051872799   0.00055081103   0.00050915943   0.00056020352
       1.5446401   0.00052835285   0.00053357399   0.00051854094   0.00055054510   0.00050912942   0.00055983419
       1.5441631   0.00052832517   0.00053336666   0.00051839923   0.00055026221   0.00050909943   0.00055970023
       1.5436863   0.00052829752   0.00053311112   0.00051825761   0.00055001373   0.00050906946   0.00055956635
       1.5432099   0.00052798572   0.00053254695   0.00051790436   0.00054938267   0.00050876982   0.00055904693
       1.5427337   0.00052756903   0.00053213780   0.00051741566   0.00054880530   0.00050837063   0.00055831357
       1.5422579   0.00052715259   0.00053166229   0.00051673567   0.00054799506   0.00050797169   0.00055741950
       1.5417823   0.00052673641   0.00053096457   0.00051613956   0.00054718532   0.00050757299   0.00055673361
       1.5413070   0.00052672447   0.00053092103   0.00051598559   0.00054685326   0.00050761507   0.00055653435
       1.5408320   0.00052730937   0.00053147569   0.00051655623   0.00054722870   0.00050818557   0.00055701997
       1.5403574   0.00052789391   0.00053205461   0.00051712652   0.00054782937   0.00050878612   0.00055750529
       1.5398830   0.00052847809   0.00053260297   0.00051769646   0.00054831874   0.00050937591   0.00055799032
       1.5394089   0.00052898581   0.00053304845   0.00051825075   0.00054872413   0.00050998810   0.00055842446
       1.5389351   0.00052841065   0.00053299304   0.00051808954   0.00054815726   0.00050974976   0.00055813869
       1.5384615   0.00052783585   0.00053265208   0.00051770925   0.00054774590   0.00050918173   0.00055785310
       1.5379883   0.00052726140   0.00053235820   0.00051720247   0.00054746724   0.00050861406   0.00055756768
       1.5375154   0.00052668730   0.00053177394   0.00051682706   0.00054760617   0.00050804674   0.00055764090
       1.5370427   0.00052630073   0.00053128374   0.00051642427   0.00054712233   0.00050773733   0.00055718389
       1.5365704   0.00052598858   0.00053083763   0.00051601078   0.00054667740   0.00050726793   0.00055667657
       1.5360983   0.00052567661   0.00053045468   0.00051559754   0.00054604133   0.00050731365   0.00055625804
       1.5356265   0.00052536484   0.00052992975   0.00051518456   0.00054535151   0.00050682701   0.00055576563
       1.5351551   0.00052428260   0.00052869415   0.00051405917   0.00054392332   0.00050553812   0.00055445805
       1.5346839   0.00052180047   0.00052616516   0.00051163024   0.00054115340   0.00050302316   0.00055177473
       1.5342129   0.00051931987   0.00052362216   0.00050920629   0.00053838517   0.00050050975   0.00054914803
       1.5337423   0.00051684079   0.00052087033   0.00050678382   0.00053573163   0.00049799787   0.00054652295
       1.5332720   0.00051436322   0.00051830648   0.00050438574   0.00053311835   0.00049548754   0.00054382039
       1.5328020   0.00051503959   0.00051906391   0.00050494795   0.00053390022   0.00049614920   0.00054465333
       1.5323322   0.00051577348   0.00051991265   0.00050558794   0.00053474399   0.00049686873   0.00054546877
       1.5318627   0.00051650692   0.00052084125   0.00050631534   0.00053567818   0.00049765678   0.00054628371
       1.5313936   0.00051723992   0.00052171513   0.00050703040   0.00053664089   0.00049846379   0.00054709816
       1.5309247   0.00051702679   0.00052154361   0.00050682291   0.00053645007   0.00049832255   0.00054688373
       1.5304561   0.00051617630   0.00052059003   0.00050602859   0.00053548214   0.00049754251   0.00054615984
       1.5299878   0.00051532633   0.00051964135   0.00050528572   0.00053453776   0.00049676294   0.00054517386
       1.5295197   0.00051447688   0.00051879430   0.00050425471   0.00053381992   0.00049571158   0.00054413009
       1.5290520   0.00051371343   0.00051803473   0.00050344499   0.00053316257   0.00049497053   0.00054324052
       1.5285845   0.00051329065   0.00051762173   0.00050298161   0.00053300583   0.00049448773   0.00054296264
       1.5281174   0.00051286813   0.00051713919   0.00050245846   0.00053281586   0.00049400523   0.00054268494
       1.5276505   0.00051244588   0.00051663555   0.00050194150   0.00053239151   0.00049352303   0.00054240740
       1.5271839   0.00051202388   0.00051627995   0.00050152802   0.00053195614   0.00049304112   0.00054213004
       1.5267176   0.00050962165   0.00051375674   0.00049927317   0.00052987979   0.00049085238   0.00053963634
       1.5262515   0.00050670218   0.00051114750   0.00049655957   0.00052711132   0.00048789908   0.00053751411
       1.5257858   0.00050378449   0.00050839889   0.00049384768   0.00052438760   0.00048520409   0.00053454855
       1.5253203   0.00050086858   0.00050570629   0.00049144065   0.00052168298   0.00048245579   0.00053192638
       1.5248551   0.00049851615   0.00050339570   0.00048915711   0.00051966075   0.00048001700   0.00052973350
       1.5243902   0.00049711254   0.00050204383   0.00048792304   0.00051840978   0.00047842156   0.00052855126
       1.5239256   0.00049570977   0.00050077819   0.00048680315   0.00051713797   0.00047682710   0.00052736975
       1.5234613   0.00049430787   0.00049955064   0.00048556256   0.00051583800   0.00047523361   0.00052618895
       1.5229973   0.00049290681   0.00049824921   0.00048425797   0.00051464196   0.00047373879   0.00052503863
       1.5225335   0.00049503271   0.00050052924   0.00048662756   0.00051705250   0.00047590899   0.00052777613
       1.5220700   0.00049738257   0.00050305470   0.00048911197   0.00051967455   0.00047830343   0.00053079383
       1.5216068   0.00049973099   0.00050553674   0.00049144308   0.00052229501   0.00048069640   0.00053380968
       1.5211439   0.00050207799   0.00050809759   0.00049390341   0.00052496431   0.00048308792   0.00053669702
       1.5206813   0.00050379629   0.00051010937   0.00049561195   0.00052698740   0.00048474853   0.00053886161
       1.5202189   0.00050487568   0.00051127079   0.00049668998   0.00052850673   0.00048571535   0.00054043450
       1.5197568   0.00050595441   0.00051254800   0.00049783481   0.00052989666   0.00048668157   0.00054200644
       1.5192950   0.00050703249   0.00051373370   0.00049887823   0.00053121333   0.00048764721   0.00054348343
       1.5188335   0.00050796726   0.00051486977   0.00049975034   0.00053245978   0.00048847076   0.00054479941
       1.5183723   0.00050543136   0.00051245765   0.00049728442   0.00052989728   0.00048585188   0.00054240406
       1.5179114   0.00050289700   0.00050997843   0.00049467979   0.00052751120   0.00048336484   0.00054001017
       1.5174507   0.00050036417   0.00050748229   0.00049227595   0.00052498776   0.00048075709   0.00053771011
       1.5169903   0.00049783289   0.00050490492   0.00048980704   0.00052266568   0.00047800849   0.00053559401
       1.5165302   0.00049660657   0.00050365751   0.00048869117   0.00052145177   0.00047693434   0.00053432034
       1.5160703   0.00049635949   0.00050359273   0.00048859061   0.00052120767   0.00047711375   0.00053404246
       1.5156108   0.00049611256   0.00050351449   0.00048849011   0.00052109505   0.00047691717   0.00053389764
       1.5151515   0.00049586578   0.00050318434   0.00048825542   0.00052090548   0.00047672071   0.00053357680
       1.5146925   0.00049528774   0.00050259204   0.00048777431   0.00052032234   0.00047619008   0.00053294541
       1.5142338   0.00049138536   0.00049852904   0.00048370845   0.00051587169   0.00047230628   0.00052862908
       1.5137754   0.00048748535   0.00049451929   0.00047962399   0.00051177534   0.00046842482   0.00052431536
       1.5133172   0.00048358770   0.00049081972   0.00047555447   0.00050775621   0.00046454572   0.00052056554
       1.5128593   0.00047969241   0.00048693644   0.00047176811   0.00050422263   0.00046050568   0.00051694671
       1.5124017   0.00047910871   0.00048615359   0.00047093620   0.00050307671   0.00046003047   0.00051581445
       1.5119444   0.00048074997   0.00048734042   0.00047227022   0.00050409022   0.00046181023   0.00051635298
       1.5114873   0.00048239023   0.00048875980   0.00047379336   0.00050497711   0.00046353363   0.00051720005
       1.5110305   0.00048402951   0.00049005210   0.00047526920   0.00050635731   0.00046482660   0.00051752058
       1.5105740   0.00048539588   0.00049094008   0.00047653076   0.00050722842   0.00046602816   0.00051823749
       1.5101178   0.00048410980   0.00048970175   0.00047526882   0.00050595218   0.00046466280   0.00051699123
       1.5096618   0.00048282450   0.00048843977   0.00047386547   0.00050486621   0.00046337573   0.00051574572
       1.5092062   0.00048153997   0.00048714551   0.00047236843   0.00050367233   0.00046208943   0.00051443090
       1.5087508   0.00048025622   0.00048584763   0.00047087230   0.00050247917   0.00046100071   0.00051307099
       1.5082956   0.00047846905   0.00048418712   0.00046907271   0.00050090610   0.00045936988   0.00051167768
       1.5078408   0.00047631154   0.00048204114   0.00046704999   0.00049871540   0.00045710572   0.00050985184
       1.5073862   0.00047415533   0.00048007921   0.00046492654   0.00049648734   0.00045483648   0.00050802709
       1.5069319   0.00047200042   0.00047813870   0.00046287338   0.00049435635   0.00045263130   0.00050620344
       1.5064779   0.00047011626   0.00047629750   0.00046112767   0.00049281913   0.00045051730   0.00050462300
       1.5060241   0.00047379936   0.00047967740   0.00046437127   0.00049626565   0.00045407793   0.00050804460
       1.5055706   0.00047748025   0.00048312115   0.00046762806   0.00050000591   0.00045763642   0.00051136474
       1.5051174   0.00048115892   0.00048681398   0.00047111989   0.00050380422   0.00046119276   0.00051470632
       1.5046645   0.00048483537   0.00049046073   0.00047460570   0.00050735770   0.00046479139   0.00051816111
       1.5042118   0.00048670129   0.00049194447   0.00047624461   0.00050864335   0.00046655199   0.00051961678
       1.5037594   0.00048678828   0.00049176185   0.00047584224   0.00050833914   0.00046663838   0.00051887737
       1.5033073   0.00048687522   0.00049145239   0.00047545660   0.00050793819   0.00046664294   0.00051813841
       1.5028554   0.00048696211   0.00049135743   0.00047526864   0.00050717767   0.00046639242   0.00051743081
       1.5024038   0.00048704894   0.00049113195   0.00047498209   0.00050669691   0.00046635826   0.00051666181
       1.5019525   0.00048454235   0.00048868767   0.00047273818   0.00050446126   0.00046393351   0.00051483480
       1.5015015   0.00048190009   0.00048623442   0.00047028274   0.00050247842   0.00046127871   0.00051272939
       1.5010507   0.00047925942   0.00048380855   0.00046777904   0.00050026993   0.00045850394   0.00051053124
       1.5006002   0.00047662033   0.00048170765   0.00046534688   0.00049788454   0.00045628886   0.00050833440
       1.5001500   0.00047562640   0.00048085341   0.00046432725   0.00049694859   0.00045533914   0.00050753491
